11,1,150,23.662551440329217
11,2,135,28.80658436213992
11,3,120,38.065843621399175
11,4,105,44.8559670781893
11,5,90,55.144032921810705
11,6,75,59.25925925925925
11,7,60,69.54732510288066
11,8,45,73.25102880658436
11,9,30,85.59670781893004
11,10,15,85.80246913580247
11,11,0,100.0
11,12,15,85.59670781893004
11,13,30,82.51028806584361
11,14,45,72.63374485596708
12,0,180,7.337526205450734
12,1,165,15.09433962264151
12,2,150,21.17400419287212
12,3,135,29.350104821802937
12,4,120,37.735849056603776
12,5,105,45.073375262054505
12,6,90,53.459119496855344
12,7,75,58.280922431865825
12,8,60,68.76310272536688
12,9,45,73.79454926624737
12,10,30,81.9706498951782
12,11,15,87.42138364779875
12,12,0,100.0
12,13,15,87.63102725366876
12,14,30,84.90566037735849
13,0,195,1.6494845360824744
13,1,180,7.835051546391752
13,2,165,12.989690721649486
13,3,150,21.443298969072163
13,4,135,28.865979381443296
13,5,120,38.144329896907216
13,6,105,42.88659793814433
13,7,90,52.37113402061856
13,8,75,57.319587628865975
13,9,60,69.0721649484536
13,10,45,69.89690721649484
13,11,30,82.88659793814433
13,12,15,86.18556701030928
13,13,0,100.0
13,14,15,88.65979381443299
14,0,210,0.0
14,1,195,2.42914979757085
14,2,180,7.08502024291498
14,3,165,15.384615384615385
14,4,150,22.672064777327936
14,5,135,30.364372469635626
14,6,120,37.65182186234818
14,7,105,43.31983805668016
14,8,90,52.42914979757085
14,9,75,57.89473684210527
14,10,60,65.38461538461539
14,11,45,71.45748987854252
14,12,30,82.38866396761134
14,13,15,87.85425101214574
14,14,0,100.0
