7,2,25,63.1578947368421
7,3,20,76.31578947368422
7,4,15,76.31578947368422
7,5,10,88.1578947368421
7,6,5,86.8421052631579
7,7,0,100.0
7,8,5,92.10526315789474
7,9,10,93.42105263157895
7,10,15,85.52631578947368
7,11,20,76.31578947368422
7,12,25,65.78947368421053
7,13,30,63.1578947368421
7,14,35,55.26315789473685
8,0,40,48.148148148148145
8,1,35,51.85185185185185
8,2,30,56.79012345679012
8,3,25,64.19753086419753
8,4,20,69.1358024691358
8,5,15,74.07407407407408
8,6,10,80.24691358024691
8,7,5,86.41975308641975
8,8,0,100.0
8,9,5,95.06172839506173
8,10,10,93.82716049382715
8,11,15,81.48148148148148
8,12,20,75.30864197530865
8,13,25,67.90123456790124
8,14,30,66.66666666666666
9,0,45,44.57831325301205
9,1,40,50.602409638554214
9,2,35,51.80722891566265
9,3,30,63.85542168674698
9,4,25,63.85542168674698
9,5,20,74.69879518072288
9,6,15,73.49397590361446
9,7,10,85.54216867469879
9,8,5,92.7710843373494
9,9,0,100.0
9,10,5,92.7710843373494
9,11,10,84.33734939759037
9,12,15,74.69879518072288
9,13,20,72.28915662650603
9,14,25,65.06024096385542
10,0,50,40.963855421686745
10,1,45,44.57831325301205
10,2,40,49.39759036144578
10,3,35,56.62650602409639
10,4,30,61.44578313253012
10,5,25,66.26506024096386
10,6,20,72.28915662650603
10,7,15,78.3132530120482
10,8,10,91.56626506024097
10,9,5,93.97590361445783
10,10,0,100.0
10,11,5,86.74698795180723
10,12,10,81.92771084337349
10,13,15,73.49397590361446
10,14,20,73.49397590361446
11,0,55,31.32530120481928
11,1,50,34.93975903614458
11,2,45,38.55421686746988
11,3,40,48.19277108433735
11,4,35,50.602409638554214
11,5,30,59.036144578313255
11,6,25,60.24096385542169
11,7,20,69.87951807228916
11,8,15,79.51807228915662
11,9,10,85.54216867469879
11,10,5,86.74698795180723
11,11,0,100.0
11,12,5,87.95180722891565
11,13,10,86.74698795180723
11,14,15,78.3132530120482
12,0,60,23.456790123456788
12,1,55,27.160493827160494
12,2,50,32.098765432098766
12,3,45,39.50617283950617
12,4,40,44.44444444444444
12,5,35,49.382716049382715
12,6,30,55.55555555555556
12,7,25,61.72839506172839
12,8,20,75.30864197530865
12,9,15,77.77777777777779
12,10,10,83.9506172839506
12,11,5,90.12345679012346
12,12,0,100.0
12,13,5,92.5925925925926
12,14,10,90.12345679012346
13,0,65,19.27710843373494
13,1,60,22.89156626506024
13,2,55,25.301204819277107
13,3,50,34.93975903614458
13,4,45,37.34939759036144
13,5,40,45.78313253012048
13,6,35,46.98795180722892
13,7,30,56.62650602409639
13,8,25,65.06024096385542
13,9,20,72.28915662650603
13,10,15,72.28915662650603
13,11,10,85.54216867469879
13,12,5,90.36144578313254
13,13,0,100.0
13,14,5,92.7710843373494
14,0,70,15.11627906976744
14,1,65,18.6046511627907
14,2,60,22.093023255813954
14,3,55,29.069767441860467
14,4,50,33.72093023255814
14,5,45,38.372093023255815
14,6,40,44.18604651162791
14,7,35,48.837209302325576
14,8,30,62.7906976744186
14,9,25,63.95348837209303
14,10,20,70.93023255813954
14,11,15,75.5813953488372
14,12,10,86.04651162790698
14,13,5,89.53488372093024
14,14,0,100.0
