9,4,50,86.98121450415029
9,5,40,90.17038007863695
9,6,30,91.65574486675403
9,7,20,94.5391000436872
9,8,10,96.46133682830931
9,9,0,100.0
9,10,10,96.24290083005678
9,11,20,95.06334643949323
9,12,30,91.96155526430756
9,13,40,91.17518567059851
9,14,50,88.07339449541286
10,0,100,76.79509632224169
10,1,90,77.80210157618214
10,2,80,80.69176882661996
10,3,70,82.31173380035027
10,4,60,85.28896672504378
10,5,50,87.04028021015762
10,6,40,90.14886164623468
10,7,30,91.37478108581436
10,8,20,94.8336252189142
10,9,10,96.62872154115587
10,10,0,100.0
10,11,10,96.6725043782837
10,12,20,95.18388791593695
10,13,30,92.73204903677758
10,14,40,91.5061295971979
11,0,110,74.10166520595969
11,1,100,76.33654688869413
11,2,90,77.87028921998247
11,3,80,80.98159509202453
11,4,70,82.60297984224366
11,5,60,85.7581069237511
11,6,50,87.24802804557406
11,7,40,90.1840490797546
11,8,30,92.11218229623137
11,9,20,95.61787905346188
11,10,10,96.88869412795793
11,11,0,100.0
11,12,10,96.80105170902716
11,13,20,95.96844872918493
11,14,30,92.85714285714286
12,0,120,72.12543554006969
12,1,110,73.08362369337979
12,2,100,75.91463414634147
12,3,90,77.70034843205575
12,4,80,80.66202090592334
12,5,70,82.40418118466899
12,6,60,85.27874564459931
12,7,50,86.80313588850174
12,8,40,90.28745644599303
12,9,30,92.11672473867596
12,10,20,95.1219512195122
12,11,10,96.42857142857143
12,12,0,100.0
12,13,10,97.16898954703834
12,14,20,95.77526132404182
13,0,130,69.56144159791576
13,1,120,71.77594442032132
13,2,110,73.2957012592271
13,3,100,76.42205818497612
13,4,90,78.07207989578811
13,5,80,81.11159357359965
13,6,70,82.63135041250543
13,7,60,85.49717759444204
13,8,50,87.4945722970039
13,9,40,91.01172383847155
13,10,30,92.2709509335649
13,11,20,95.18019973947027
13,12,10,96.87364307425098
13,13,0,100.0
13,14,10,96.69995657837603
14,0,140,67.76287321505842
14,1,130,68.84465599307659
14,2,120,71.70056252704457
14,3,110,73.38814366075293
14,4,100,76.2440501947209
14,5,90,78.06144526179143
14,6,80,81.0471657291216
14,7,70,82.3453050627434
14,8,60,85.7204673301601
14,9,50,87.66767633059281
14,10,40,90.78321073128515
14,11,30,91.86499350930333
14,12,20,95.15361315447858
14,13,10,96.49502379922112
14,14,0,100.0
