9,11,20,95.82427142235754
9,12,30,91.8225315354502
9,13,40,89.90865593736407
9,14,50,86.60287081339713
10,0,100,76.42169728783902
10,1,90,78.78390201224846
10,2,80,82.23972003499563
10,3,70,83.85826771653542
10,4,60,86.43919510061242
10,5,50,88.49518810148732
10,6,40,91.86351706036746
10,7,30,93.30708661417323
10,8,20,96.01924759405074
10,9,10,97.24409448818898
10,10,0,100.0
10,11,10,97.11286089238845
10,12,20,94.7069116360455
10,13,30,91.03237095363079
10,14,40,89.41382327209098
11,0,110,73.41991341991341
11,1,100,76.92640692640693
11,2,90,79.13419913419914
11,3,80,82.20779220779221
11,4,70,83.2034632034632
11,5,60,86.62337662337663
11,6,50,88.61471861471861
11,7,40,91.6017316017316
11,8,30,92.64069264069265
11,9,20,95.4978354978355
11,10,10,96.45021645021646
11,11,0,100.0
11,12,10,95.71428571428572
11,13,20,93.76623376623377
11,14,30,90.56277056277057
12,0,120,71.74770039421814
12,1,110,73.9378011388524
12,2,100,77.22295225580376
12,3,90,78.93123083661848
12,4,80,81.77836180464301
12,5,70,83.70565045992116
12,6,60,86.81559351730179
12,7,50,88.39246605343845
12,8,40,91.41480508103372
12,9,30,92.42225142356548
12,10,20,94.87516425755584
12,11,10,96.84625492772668
12,12,0,100.0
12,13,10,96.01401664476566
12,14,20,94.437144108629
13,0,130,68.30122591943957
13,1,120,71.71628721541155
13,2,110,73.99299474605955
13,3,100,76.83887915936953
13,4,90,78.19614711033275
13,5,80,81.56742556917689
13,6,70,83.58143607705779
13,7,60,86.38353765323993
13,8,50,87.74080560420316
13,9,40,90.54290718038528
13,10,30,91.37478108581436
13,11,20,95.00875656742556
13,12,10,96.05954465849386
13,13,0,100.0
13,14,10,96.58493870402802
14,0,140,66.40350877192982
14,1,130,68.72807017543859
14,2,120,72.14912280701753
14,3,110,73.85964912280701
14,4,100,76.40350877192984
14,5,90,78.46491228070175
14,6,80,81.7982456140351
14,7,70,83.33333333333334
14,8,60,86.00877192982456
14,9,50,87.23684210526315
14,10,40,89.78070175438596
14,11,30,91.66666666666666
14,12,20,94.51754385964912
14,13,10,96.53508771929825
14,14,0,100.0
